15.1159	47.513
15.1459	47.1502
15.1758	46.7687
15.2058	46.3689
15.2358	45.951
15.2657	45.5153
15.2957	45.0623
15.3257	44.5921
15.3556	44.1052
15.3856	43.602
15.4156	43.0826
15.4456	42.5475
15.4755	41.9972
15.5055	41.4318
15.5355	40.8518
15.5654	40.2577
15.5954	39.6496
15.6254	39.0282
15.6553	38.3937
15.6853	37.7465
15.7153	37.087
15.7453	36.4158
15.7752	35.733
15.8052	35.0392
15.8352	34.3348
15.8651	33.6202
15.8951	32.8958
15.9251	32.1621
15.955	31.4194
15.985	30.6682
16.015	29.9089
16.045	29.1419
16.0749	28.3677
16.1049	27.5867
16.1349	26.7993
16.1648	26.006
16.1948	25.2072
16.2248	24.4032
16.2547	23.5947
16.2847	22.7819
16.3147	21.9653
16.3447	21.1454
16.3746	20.3225
16.4046	19.4971
16.4346	18.6696
16.4645	17.8404
16.4945	17.01
16.5245	16.1788
16.5544	15.3471
16.5844	14.5154
16.6144	13.6841
16.6444	12.8536
16.6743	12.0244
16.7043	11.1967
16.7343	10.371
16.7642	9.54766
16.7942	8.72711
16.8242	7.90972
16.8541	7.09584
16.8841	6.28587
16.9141	5.48016
16.9441	4.67907
16.974	3.88296
17.004	3.09219
17.034	2.3071
17.0639	1.52802
17.0939	0.755303
17.1239	-0.0107365
17.1538	-0.769772
17.1838	-1.52149
17.2138	-2.26557
17.2438	-3.00172
17.2737	-3.72964
17.3037	-4.44904
17.3337	-5.15964
17.3636	-5.86115
17.3936	-6.55331
17.4236	-7.23586
17.4535	-7.90854
17.4835	-8.5711
17.5135	-9.2233
17.5435	-9.8649
17.5734	-10.4957
17.6034	-11.1154
17.6334	-11.7239
17.6633	-12.321
17.6933	-12.9064
17.7233	-13.4799
17.7532	-14.0414
17.7832	-14.5907
17.8132	-15.1277
17.8432	-15.6521
17.8731	-16.1639
17.9031	-16.6628
17.9331	-17.1488
17.963	-17.6218
17.993	-18.0815
18.023	-18.5279
18.0529	-18.9609
18.0829	-19.3804
18.1129	-19.7862
18.1429	-20.1784
18.1728	-20.5569
18.2028	-20.9215
18.2328	-21.2722
18.2627	-21.609
18.2927	-21.9318
18.3227	-22.2407
18.3526	-22.5354
18.3826	-22.8161
18.4126	-23.0827
18.4426	-23.3352
18.4725	-23.5737
18.5025	-23.798
18.5325	-24.0083
18.5624	-24.2045
18.5924	-24.3867
18.6224	-24.5549
18.6523	-24.7092
18.6823	-24.8495
18.7123	-24.976
18.7423	-25.0887
18.7722	-25.1876
18.8022	-25.2729
18.8322	-25.3446
18.8621	-25.4028
18.8921	-25.4476
18.9221	-25.4791
18.952	-25.4974
18.982	-25.5025
19.012	-25.4946
19.042	-25.4739
19.0719	-25.4404
19.1019	-25.3942
19.1319	-25.3355
19.1618	-25.2644
19.1918	-25.1811
19.2218	-25.0857
19.2517	-24.9783
19.2817	-24.8591
19.3117	-24.7283
19.3417	-24.586
19.3716	-24.4324
19.4016	-24.2676
19.4316	-24.0918
19.4615	-23.9052
19.4915	-23.708
19.5215	-23.5003
19.5514	-23.2823
19.5814	-23.0543
19.6114	-22.8163
19.6414	-22.5687
19.6713	-22.3115
19.7013	-22.045
19.7313	-21.7693
19.7612	-21.4848
19.7912	-21.1915
19.8212	-20.8897
19.8511	-20.5795
19.8811	-20.2613
19.9111	-19.9352
19.9411	-19.6013
19.971	-19.26
20.001	-18.9114
20.031	-18.5557
20.0609	-18.1931
20.0909	-17.824
20.1209	-17.4484
20.1508	-17.0666
20.1808	-16.6787
20.2108	-16.2852
20.2408	-15.886
20.2707	-15.4815
20.3007	-15.0718
20.3307	-14.6572
20.3606	-14.2379
20.3906	-13.8141
20.4206	-13.386
20.4505	-12.9538
20.4805	-12.5177
20.5105	-12.078
20.5405	-11.6349
20.5704	-11.1885
20.6004	-10.7391
20.6304	-10.2868
20.6603	-9.83194
20.6903	-9.37465
20.7203	-8.91515
20.7502	-8.45364
20.7802	-7.99031
20.8102	-7.52537
20.8402	-7.059
20.8701	-6.59141
20.9001	-6.12278
20.9301	-5.65331
20.96	-5.18318
20.99	-4.71258
21.02	-4.2417
21.05	-3.77072
21.0799	-3.29982
21.1099	-2.82918
21.1399	-2.35897
21.1698	-1.88937
21.1998	-1.42054
21.2298	-0.95267
21.2597	-0.485912
21.2897	-0.0204343
21.3197	0.4436
21.3497	0.906031
21.3796	1.3667
21.4096	1.82546
21.4396	2.28215
21.4695	2.73662
21.4995	3.18872
21.5295	3.63831
21.5594	4.08525
21.5894	4.5294
21.6194	4.97062
21.6494	5.40877
21.6793	5.84373
21.7093	6.27536
21.7393	6.70353
21.7692	7.12813
21.7992	7.54902
21.8292	7.9661
21.8591	8.37923
21.8891	8.78832
21.9191	9.19324
21.9491	9.59389
21.979	9.99016
22.009	10.382
22.039	10.7692
22.0689	11.1517
22.0989	11.5294
22.1289	11.9023
22.1588	12.2702
22.1888	12.633
22.2188	12.9907
22.2488	13.3432
22.2787	13.6903
22.3087	14.0321
22.3387	14.3684
22.3686	14.6991
22.3986	15.0243
22.4286	15.3437
22.4585	15.6574
22.4885	15.9653
22.5185	16.2672
22.5485	16.5633
22.5784	16.8533
22.6084	17.1373
22.6384	17.4151
22.6683	17.6867
22.6983	17.9522
22.7283	18.2113
22.7582	18.4641
22.7882	18.7106
22.8182	18.9506
22.8482	19.1842
22.8781	19.4113
22.9081	19.6318
22.9381	19.8458
22.968	20.0532
22.998	20.2539
23.028	20.448
23.0579	20.6353
23.0879	20.816
23.1179	20.9899
23.1479	21.157
23.1778	21.3173
23.2078	21.4708
23.2378	21.6175
23.2677	21.7573
23.2977	21.8902
23.3277	22.0163
23.3576	22.1354
23.3876	22.2477
23.4176	22.353
23.4476	22.4515
23.4775	22.543
23.5075	22.6275
23.5375	22.7051
23.5674	22.7758
23.5974	22.8396
23.6274	22.8964
23.6573	22.9463
23.6873	22.9892
23.7173	23.0252
23.7473	23.0544
23.7772	23.0766
23.8072	23.0919
23.8372	23.1003
23.8671	23.1018
23.8971	23.0965
23.9271	23.0844
23.957	23.0654
23.987	23.0396
24.017	23.0071
24.047	22.9677
24.0769	22.9217
24.1069	22.8689
24.1369	22.8095
24.1668	22.7434
24.1968	22.6706
24.2268	22.5913
24.2567	22.5054
24.2867	22.413
24.3167	22.314
24.3467	22.2086
24.3766	22.0968
24.4066	21.9787
24.4366	21.8542
24.4665	21.7233
24.4965	21.5863
24.5265	21.443
24.5564	21.2936
24.5864	21.1381
24.6164	20.9766
24.6464	20.809
24.6763	20.6355
24.7063	20.4561
24.7363	20.2709
24.7662	20.0799
24.7962	19.8832
24.8262	19.6809
24.8561	19.473
24.8861	19.2596
24.9161	19.0407
24.9461	18.8165
24.976	18.5869
25.006	18.3522
25.036	18.1123
25.0659	17.8673
25.0959	17.6173
25.1259	17.3624
25.1558	17.1027
25.1858	16.8382
25.2158	16.569
25.2458	16.2953
25.2757	16.0171
25.3057	15.7345
25.3357	15.4477
25.3656	15.1566
25.3956	14.8614
25.4256	14.5622
25.4555	14.259
25.4855	13.9521
25.5155	13.6415
25.5455	13.3273
25.5754	13.0096
25.6054	12.6885
25.6354	12.3641
25.6653	12.0366
25.6953	11.706
25.7253	11.3725
25.7552	11.0363
25.7852	10.6973
25.8152	10.3557
25.8452	10.0117
25.8751	9.6654
25.9051	9.31688
25.9351	8.96629
25.965	8.61376
25.995	8.25942
26.025	7.9034
26.0549	7.54583
26.0849	7.18685
26.1149	6.82659
26.1449	6.46519
26.1748	6.10279
26.2048	5.73952
26.2348	5.37553
26.2647	5.01095
26.2947	4.64593
26.3247	4.28062
26.3546	3.91516
26.3846	3.54968
26.4146	3.18435
26.4446	2.8193
26.4745	2.45469
26.5045	2.09066
26.5345	1.72736
26.5644	1.36494
26.5944	1.00355
26.6244	0.643349
26.6543	0.284477
26.6843	-0.072911
26.7143	-0.428663
26.7443	-0.782627
26.7742	-1.13465
26.8042	-1.48458
26.8342	-1.83227
26.8641	-2.17756
26.8941	-2.52031
26.9241	-2.86035
26.954	-3.19755
26.984	-3.53174
27.014	-3.86279
27.044	-4.19053
27.0739	-4.51482
27.1039	-4.83551
27.1339	-5.15245
27.1638	-5.4655
27.1938	-5.77451
27.2238	-6.07934
27.2537	-6.37984
27.2837	-6.67586
27.3137	-6.96728
27.3437	-7.25394
27.3736	-7.53571
27.4036	-7.81245
27.4336	-8.08403
27.4635	-8.35031
27.4935	-8.61116
27.5235	-8.86646
27.5534	-9.11606
27.5834	-9.35985
27.6134	-9.59771
27.6434	-9.8295
27.6733	-10.0551
27.7033	-10.2744
27.7333	-10.4873
27.7632	-10.6937
27.7932	-10.8935
27.8232	-11.0865
27.8531	-11.2726
27.8831	-11.4519
27.9131	-11.624
27.9431	-11.7891
27.973	-11.9469
28.003	-12.0974
28.033	-12.2404
28.0629	-12.376
28.0929	-12.504
28.1229	-12.6244
28.1528	-12.737
28.1828	-12.8419
28.2128	-12.9389
28.2428	-13.028
28.2727	-13.1091
28.3027	-13.1822
28.3327	-13.2472
28.3626	-13.3041
28.3926	-13.3528
28.4226	-13.3934
28.4525	-13.4256
28.4825	-13.4496
28.5125	-13.4653
28.5425	-13.4727
28.5724	-13.4718
28.6024	-13.4625
28.6324	-13.4448
28.6623	-13.4188
28.6923	-13.3844
28.7223	-13.3417
28.7522	-13.2905
28.7822	-13.2311
28.8122	-13.1633
28.8422	-13.0872
28.8721	-13.0029
28.9021	-12.9102
28.9321	-12.8094
28.962	-12.7004
28.992	-12.5833
29.022	-12.458
29.0519	-12.3248
29.0819	-12.1836
29.1119	-12.0344
29.1419	-11.8774
29.1718	-11.7127
29.2018	-11.5402
29.2318	-11.3601
29.2617	-11.1725
29.2917	-10.9774
29.3217	-10.7749
29.3516	-10.5652
29.3816	-10.3484
29.4116	-10.1244
29.4416	-9.89353
29.4715	-9.6558
29.5015	-9.41135
29.5315	-9.1603
29.5614	-8.90278
29.5914	-8.63891
29.6214	-8.36882
29.6513	-8.09265
29.6813	-7.81055
29.7113	-7.52265
29.7413	-7.2291
29.7712	-6.93006
29.8012	-6.62567
29.8312	-6.31609
29.8611	-6.00149
29.8911	-5.68203
29.9211	-5.35786
29.951	-5.02918
29.981	-4.69614
30.011	-4.35892
30.041	-4.0177
30.0709	-3.67265
30.1009	-3.32398
30.1309	-2.97185
30.1608	-2.61645
30.1908	-2.25798
30.2208	-1.89663
30.2507	-1.53259
30.2807	-1.16606
30.3107	-0.797228
30.3407	-0.426302
30.3706	-0.053479
30.4006	0.321038
30.4306	0.697047
30.4605	1.07434
30.4905	1.45272
30.5205	1.83198
30.5504	2.2119
30.5804	2.59229
30.6104	2.97293
30.6404	3.35361
30.6703	3.73413
30.7003	4.11428
30.7303	4.49385
30.7602	4.87263
30.7902	5.25042
30.8202	5.627
30.8501	6.00216
30.8801	6.37571
30.9101	6.74743
30.9401	7.11713
30.97	7.48458
31	7.84961
