7.78869	27.9905
7.8386	25.3502
7.88852	22.6982
7.93844	20.0378
7.98835	17.3724
8.03827	14.7053
8.08819	12.04
8.1381	9.37974
8.18802	6.72789
8.23794	4.08774
8.28785	1.46258
8.33777	-1.14436
8.38769	-3.72986
8.4376	-6.29075
8.48752	-8.82391
8.53744	-11.3263
8.58735	-13.7948
8.63727	-16.2265
8.68719	-18.6184
8.7371	-20.9678
8.78702	-23.2719
8.83694	-25.5278
8.88686	-27.733
8.93677	-29.8849
8.98669	-31.9811
9.03661	-34.019
9.08652	-35.9965
9.13644	-37.9112
9.18636	-39.761
9.23627	-41.5439
9.28619	-43.2578
9.33611	-44.901
9.38602	-46.4717
9.43594	-47.9683
9.48586	-49.3891
9.53577	-50.7327
9.58569	-51.9978
9.63561	-53.1832
9.68552	-54.2877
9.73544	-55.3104
9.78536	-56.2503
9.83527	-57.1067
9.88519	-57.8788
9.93511	-58.5662
9.98502	-59.1684
10.0349	-59.685
10.0849	-60.1159
10.1348	-60.4609
10.1847	-60.7202
10.2346	-60.8937
10.2845	-60.9818
10.3344	-60.9849
10.3844	-60.9033
10.4343	-60.7377
10.4842	-60.4888
10.5341	-60.1574
10.584	-59.7444
10.6339	-59.2508
10.6839	-58.6777
10.7338	-58.0264
10.7837	-57.2981
10.8336	-56.4944
10.8835	-55.6166
10.9334	-54.6665
10.9834	-53.6457
11.0333	-52.556
11.0832	-51.3992
11.1331	-50.1774
11.183	-48.8926
11.2329	-47.5468
11.2829	-46.1422
11.3328	-44.6811
11.3827	-43.1658
11.4326	-41.5987
11.4825	-39.9821
11.5324	-38.3186
11.5824	-36.6108
11.6323	-34.8612
11.6822	-33.0723
11.7321	-31.247
11.782	-29.3879
11.8319	-27.4976
11.8819	-25.5791
11.9318	-23.635
11.9817	-21.6682
12.0316	-19.6814
12.0815	-17.6776
12.1314	-15.6594
12.1814	-13.6299
12.2313	-11.5917
12.2812	-9.54775
12.3311	-7.50083
12.381	-5.45375
12.4309	-3.40929
12.4809	-1.37021
12.5308	0.660744
12.5807	2.68087
12.6306	4.6875
12.6805	6.67798
12.7304	8.64972
12.7804	10.6002
12.8303	12.5268
12.8802	14.4272
12.9301	16.299
12.98	18.1398
13.03	19.9473
13.0799	21.7192
13.1298	23.4536
13.1797	25.1482
13.2296	26.801
13.2795	28.4102
13.3295	29.9738
13.3794	31.4901
13.4293	32.9574
13.4792	34.374
13.5291	35.7383
13.579	37.0491
13.629	38.3048
13.6789	39.5043
13.7288	40.6463
13.7787	41.7297
13.8286	42.7536
13.8785	43.717
13.9285	44.6191
13.9784	45.4592
14.0283	46.2367
14.0782	46.951
14.1281	47.6017
14.178	48.1885
14.228	48.7111
14.2779	49.1694
14.3278	49.5632
14.3777	49.8927
14.4276	50.158
14.4775	50.3592
14.5275	50.4968
14.5774	50.5709
14.6273	50.5823
14.6772	50.5313
14.7271	50.4188
14.777	50.2453
14.827	50.0117
14.8769	49.7189
14.9268	49.3679
14.9767	48.9598
15.0266	48.4955
15.0765	47.9764
15.1265	47.4036
15.1764	46.7784
15.2263	46.1024
15.2762	45.3768
15.3261	44.6032
15.376	43.7831
15.426	42.9182
15.4759	42.01
15.5258	41.0602
15.5757	40.0707
15.6256	39.0431
15.6755	37.9793
15.7255	36.881
15.7754	35.7503
15.8253	34.5888
15.8752	33.3987
15.9251	32.1818
15.975	30.9401
16.025	29.6755
16.0749	28.39
16.1248	27.0856
16.1747	25.7642
16.2246	24.428
16.2745	23.0788
16.3245	21.7187
16.3744	20.3496
16.4243	18.9735
16.4742	17.5923
16.5241	16.2081
16.574	14.8226
16.624	13.4377
16.6739	12.0555
16.7238	10.6776
16.7737	9.30594
16.8236	7.94228
16.8735	6.58835
16.9235	5.24587
16.9734	3.91651
17.0233	2.60191
17.0732	1.30366
17.1231	0.0232946
17.173	-1.23768
17.223	-2.4778
17.2729	-3.69568
17.3228	-4.88996
17.3727	-6.05934
17.4226	-7.20256
17.4725	-8.31844
17.5225	-9.40583
17.5724	-10.4637
17.6223	-11.4909
17.6722	-12.4865
17.7221	-13.4497
17.772	-14.3796
17.822	-15.2753
17.8719	-16.1362
17.9218	-16.9616
17.9717	-17.7508
18.0216	-18.5033
18.0715	-19.2186
18.1215	-19.8962
18.1714	-20.5358
18.2213	-21.1371
18.2712	-21.6998
18.3211	-22.2237
18.371	-22.7087
18.421	-23.1545
18.4709	-23.5613
18.5208	-23.929
18.5707	-24.2577
18.6206	-24.5475
18.6705	-24.7986
18.7205	-25.0111
18.7704	-25.1855
18.8203	-25.3219
18.8702	-25.4208
18.9201	-25.4825
18.97	-25.5075
19.02	-25.4963
19.0699	-25.4494
19.1198	-25.3674
19.1697	-25.2508
19.2196	-25.1005
19.2696	-24.9169
19.3195	-24.7008
19.3694	-24.4529
19.4193	-24.174
19.4692	-23.865
19.5191	-23.5265
19.5691	-23.1595
19.619	-22.7647
19.6689	-22.3432
19.7188	-21.8957
19.7687	-21.4232
19.8186	-20.9267
19.8686	-20.407
19.9185	-19.8651
19.9684	-19.3019
20.0183	-18.7185
20.0682	-18.1159
20.1181	-17.4949
20.1681	-16.8567
20.218	-16.2021
20.2679	-15.5322
20.3178	-14.8479
20.3677	-14.1503
20.4176	-13.4404
20.4676	-12.719
20.5175	-11.9873
20.5674	-11.2461
20.6173	-10.4964
20.6672	-9.73915
20.7171	-8.97534
20.7671	-8.20587
20.817	-7.43166
20.8669	-6.65361
20.9168	-5.87263
20.9667	-5.08958
21.0166	-4.30533
21.0666	-3.52074
21.1165	-2.73662
21.1664	-1.9538
21.2163	-1.17308
21.2662	-0.395232
21.3161	0.378975
21.3661	1.1488
21.416	1.91351
21.4659	2.67241
21.5158	3.42481
21.5657	4.17004
21.6156	4.90744
21.6656	5.6364
21.7155	6.3563
21.7654	7.06656
21.8153	7.7666
21.8652	8.45587
21.9151	9.13385
21.9651	9.80002
22.015	10.4539
22.0649	11.095
22.1148	11.7229
22.1647	12.3371
22.2146	12.9373
22.2646	13.5229
22.3145	14.0938
22.3644	14.6494
22.4143	15.1895
22.4642	15.7137
22.5141	16.2217
22.5641	16.7132
22.614	17.188
22.6639	17.6457
22.7138	18.0862
22.7637	18.5093
22.8136	18.9146
22.8636	19.302
22.9135	19.6713
22.9634	20.0224
23.0133	20.3551
23.0632	20.6692
23.1131	20.9647
23.1631	21.2414
23.213	21.4992
23.2629	21.738
23.3128	21.9577
23.3627	22.1584
23.4126	22.3399
23.4626	22.5021
23.5125	22.6452
23.5624	22.7689
23.6123	22.8735
23.6622	22.9587
23.7121	23.0248
23.7621	23.0716
23.812	23.0993
23.8619	23.1079
23.9118	23.0975
23.9617	23.0681
24.0116	23.0198
24.0616	22.9528
24.1115	22.8671
24.1614	22.7628
24.2113	22.6401
24.2612	22.4992
24.3111	22.3401
24.3611	22.1631
24.411	21.9684
24.4609	21.756
24.5108	21.5264
24.5607	21.2795
24.6106	21.0158
24.6606	20.7353
24.7105	20.4385
24.7604	20.1255
24.8103	19.7966
24.8602	19.4521
24.9101	19.0924
24.9601	18.7177
25.01	18.3284
25.0599	17.9248
25.1098	17.5073
25.1597	17.0763
25.2097	16.6321
25.2596	16.1752
25.3095	15.7059
25.3594	15.2248
25.4093	14.7321
25.4592	14.2285
25.5092	13.7144
25.5591	13.1902
25.609	12.6564
25.6589	12.1136
25.7088	11.5623
25.7587	11.0031
25.8087	10.4364
25.8586	9.86279
25.9085	9.28292
25.9584	8.69734
26.0083	8.10665
26.0582	7.51146
26.1082	6.91238
26.1581	6.31005
26.208	5.7051
26.2579	5.09818
26.3078	4.48994
26.3577	3.88105
26.4077	3.27218
26.4576	2.664
26.5075	2.0572
26.5574	1.45248
26.6073	0.85051
26.6572	0.252001
26.7072	-0.34235
26.7571	-0.931843
26.807	-1.51578
26.8569	-2.09344
26.9068	-2.66415
26.9567	-3.22718
27.0067	-3.78185
27.0566	-4.32747
27.1065	-4.86333
27.1564	-5.38877
27.2063	-5.9031
27.2562	-6.40565
27.3062	-6.89576
27.3561	-7.37278
27.406	-7.83607
27.4559	-8.285
27.5058	-8.71896
27.5557	-9.13735
27.6057	-9.53958
27.6556	-9.92508
27.7055	-10.2933
27.7554	-10.6437
27.8053	-10.9758
27.8552	-11.2891
27.9052	-11.583
27.9551	-11.8572
28.005	-12.1113
28.0549	-12.3448
28.1048	-12.5573
28.1547	-12.7486
28.2047	-12.9182
28.2546	-13.0659
28.3045	-13.1914
28.3544	-13.2945
28.4043	-13.3749
28.4542	-13.4326
28.5042	-13.4673
28.5541	-13.4789
28.604	-13.4673
28.6539	-13.4326
28.7038	-13.3747
28.7537	-13.2935
28.8037	-13.1892
28.8536	-13.0618
28.9035	-12.9115
28.9534	-12.7384
29.0033	-12.5427
29.0532	-12.3246
29.1032	-12.0844
29.1531	-11.8224
29.203	-11.5388
29.2529	-11.2341
29.3028	-10.9087
29.3527	-10.5629
29.4027	-10.1973
29.4526	-9.81224
29.5025	-9.40835
29.5524	-8.98616
29.6023	-8.54624
29.6522	-8.08921
29.7022	-7.61572
29.7521	-7.12642
29.802	-6.62203
29.8519	-6.10325
29.9018	-5.57083
29.9517	-5.02555
30.0017	-4.4682
30.0516	-3.89959
30.1015	-3.32056
30.1514	-2.73196
30.2013	-2.13466
30.2512	-1.52955
30.3012	-0.917534
30.3511	-0.299517
30.401	0.323569
30.4509	0.950787
30.5008	1.58119
30.5507	2.21383
30.6007	2.84775
30.6506	3.48198
30.7005	4.11557
30.7504	4.74754
30.8003	5.37693
30.8502	6.00279
30.9002	6.62415
30.9501	7.24007
31	7.84961
